planet;column;Q1;Q3;IQR;lower_bound;upper_bound;outliers_count
Pluto;Venus_z_effect_start_km_s2;-1.731754338050569e-12;2.188015033294611e-12;3.91976937134518e-12;-7.611408395068338e-12;8.06766909031238e-12;0
Pluto;Earth_z_effect_start_km_s2;4.003013961789312e-13;5.385794890079825e-13;1.3827809282905127e-13;1.9288425693535432e-13;7.459966282515594e-13;0
Pluto;mars_z_effect_start_km_s2;1.999382447614633e-17;3.333110457521251e-15;3.3131166330451044e-15;-4.9496811250915104e-15;8.302785407088908e-15;0
Pluto;Moon_z_effect_start_km_s2;6.25583283777836e-15;7.298240538946565e-15;1.0424077011682051e-15;4.6922212860260526e-15;8.861852090698873e-15;0
Pluto;Jupiter_z_effect_start_km_s2;1.994327206067903e-18;2.0459044523938134e-18;5.1577246325910487e-20;1.9169613365790374e-18;2.1232703218826793e-18;2
Pluto;Saturn_z_effect_start_km_s2;4.381050340178989e-09;4.406661858138128e-09;2.5611517959139074e-11;4.342633063240281e-09;4.445079135076837e-09;0
Pluto;Uranus_z_effect_start_km_s2;1.047100996284889e-14;1.0942911739034644e-14;4.719017761857535e-16;9.76315729857026e-15;1.1650764403313273e-14;0
Pluto;Neptune_z_effect_start_km_s2;1.2698661938074148e-14;1.3350484178953044e-14;6.51822240878896e-16;1.1720928576755803e-14;1.4328217540271387e-14;0
Pluto;Pluto_z_effect_start_km_s2;1.312704461823399e-15;1.415504406914367e-15;1.0279994509096811e-16;1.1585045441869469e-15;1.5697043245508193e-15;0
Pluto;Sun_effect_end_km_s2;1.5619138365563885e-16;1.6421120697643786e-16;8.019823320799011e-18;1.4416164867444035e-16;1.762409419576364e-16;0
Pluto;Mercury_effect_end_km_s2;4.7356443164654686e-12;4.9679337364368515e-12;2.3228941997138294e-13;4.387210186508394e-12;5.316367866393926e-12;0
Pluto;Venus_effect_end_km_s2;9.651815333842597e-13;9.985999226368843e-13;3.341838925262462e-14;9.150539495053227e-13;1.0487275065158211e-12;0
Pluto;Earth_effect_end_km_s2;9.851992275941737e-14;9.961606302604106e-14;1.0961402666236931e-15;9.687571235948182e-14;1.0126027342597659e-13;0
Pluto;Mars_effect_end_km_s2;2.5739046417184404e-13;2.6040381564959925e-13;3.0133514777552053e-15;2.5287043695521126e-13;2.649238428662321e-13;0
Pluto;Moon_effect_end_km_s2;0.0;0.0;0.0;0.0;0.0;0
Pluto;Jupiter_effect_end_km_s2;2.871502235432255e-09;2.890997000888577e-09;1.9494765456322385e-11;2.842260087247771e-09;2.9202391490730606e-09;0
Pluto;Saturn_effect_end_km_s2;6.852995078300729e-15;7.26744734330889e-15;4.144522650081614e-16;6.231316680788487e-15;7.889125740821133e-15;0
Pluto;Uranus_effect_end_km_s2;8.282099525144734e-15;8.962072987361957e-15;6.79973462217223e-16;7.262139331818899e-15;9.982033180687791e-15;0
Pluto;Neptune_effect_end_km_s2;8.71763684361381e-16;9.782551793487061e-16;1.0649149498732508e-16;7.120264418803934e-16;1.1379924218296938e-15;0
Pluto;Pluto_effect_end_km_s2;1.0185674728103087e-16;1.1023421336676861e-16;8.377466085737737e-18;8.929054815242427e-17;1.2280041249537522e-16;0
Pluto;Sun_x_effect_end_km_s2;3.5439752866087142e-12;3.7033491022720126e-12;1.5937381566329834e-13;3.304914563113767e-12;3.94240982576696e-12;0
Pluto;mercury_x_effect_end_km_s2;4.874570438088214e-13;4.908467166968251e-13;3.389672888003689e-15;4.82372534476816e-13;4.959312260288307e-13;0
Pluto;Venus_x_effect_end_km_s2;4.041619039432853e-14;4.1605688371821824e-14;1.1894979774932948e-15;3.863194342808859e-14;4.338993533806177e-14;0
Pluto;Earth_x_effect_end_km_s2;-4.02699712153304e-14;-3.6005360255039985e-14;4.264610960290416e-15;-4.6666887655766026e-14;-2.960844381460436e-14;0
Pluto;mars_x_effect_end_km_s2;0.0;0.0;0.0;0.0;0.0;0
Pluto;Moon_x_effect_end_km_s2;-3.308476848419987e-09;-3.2554143166974366e-09;5.30625317225504e-11;-3.3880706460038124e-09;-3.1758205191136108e-09;0
Pluto;Jupiter_x_effect_end_km_s2;-8.136139454835539e-15;-7.830263657876815e-15;3.058757969587236e-16;-8.594953150273625e-15;-7.37144996243873e-15;0
Pluto;Saturn_x_effect_end_km_s2;-1.005292232577882e-14;-9.362841901971932e-15;6.900804238068892e-16;-1.1088042961489154e-14;-8.327721266261597e-15;0
Pluto;Uranus_x_effect_end_km_s2;-1.0108071273381773e-15;-9.73629767464051e-16;3.7177359874126225e-17;-1.0665731671493666e-15;-9.178637276528617e-16;2
Pluto;Neptune_x_effect_end_km_s2;-1.2365793944832743e-16;-1.151460701644438e-16;8.51186928388363e-18;-1.3642574337415287e-16;-1.0237826623861835e-16;0
Pluto;Pluto_x_effect_end_km_s2;-3.254945434791871e-12;-3.0921864484899062e-12;1.6275898630196482e-13;-3.4990839142448183e-12;-2.848047969036959e-12;0
Pluto;Sun_y_effect_end_km_s2;-8.669845570734289e-13;-8.263556085653074e-13;4.06289485081215e-14;-9.279279798356111e-13;-7.654121858031251e-13;0
Pluto;mercury_y_effect_end_km_s2;-9.071348847674048e-14;-8.894969340883797e-14;1.7637950679025104e-15;-9.335918107859425e-14;-8.63040008069842e-14;0
Pluto;Venus_y_effect_end_km_s2;-2.561414836750013e-13;-2.5367145698697734e-13;2.470026688023955e-15;-2.598465237070372e-13;-2.499664169549414e-13;0
Pluto;Earth_y_effect_end_km_s2;0.0;0.0;0.0;0.0;0.0;0
Pluto;Mars_y_effect_end_km_s2;-4.878688867688236e-10;-4.765753194435539e-10;1.1293567325269665e-11;-5.048092377567281e-10;-4.596349684556494e-10;0
Pluto;Moon_y_effect_end_km_s2;-1.206260980943429e-15;-1.1482442951321574e-15;5.801668581127157e-17;-1.2932860096603363e-15;-1.06121926641525e-15;0
Pluto;Jupiter_y_effect_end_km_s2;-1.5009268900964314e-15;-1.3641895489680333e-15;1.367373411283981e-16;-1.7060329017890286e-15;-1.1590835372754362e-15;0
Pluto;Saturn_y_effect_end_km_s2;-1.579192242691408e-16;-1.3788153704497318e-16;2.0037687224167634e-17;-1.8797575510539226e-16;-1.0782500620872172e-16;0
Pluto;Uranus_y_effect_end_km_s2;-1.8461028841973566e-17;-1.6776385644348668e-17;1.6846431976248979e-18;-2.098799363841091e-17;-1.424942084791132e-17;0
Pluto;Neptune_y_effect_end_km_s2;-6.090166277336456e-13;-5.522219273952504e-13;5.6794700338395116e-14;-6.942086782412382e-13;-4.670298768876578e-13;0
Pluto;Pluto_y_effect_end_km_s2;-8.902303991751281e-14;-8.821168452420512e-14;8.113553933076834e-16;-9.024007300747433e-14;-8.69946514342436e-14;0
Pluto;Sun_z_effect_end_km_s2;-7.943168014220745e-15;-7.807296688561856e-15;1.358713256588891e-16;-8.146975002709078e-15;-7.603489700073522e-15;0
Pluto;Mercury_z_effect_end_km_s2;-2.458163927825501e-14;-2.4083474441348418e-14;4.981648369065925e-16;-2.53288865336149e-14;-2.333622718598853e-14;0
Rhea;tof_days_d;922.4803338656308;1047.7172449756317;125.23691111000096;734.6249672006293;1235.572611640633;0
Rhea;delta_v_km_s;21.622046964289652;23.36787535896945;1.7458283946797977;19.003304372269955;25.986617950989146;0
Rhea;r1_x_geocentric_km;-5049.725153064675;1160.9409947517981;6210.666147816473;-14365.724374789384;10476.940216476507;0
Rhea;r1_y_geocentric_km;-2219.7895338927115;5162.172999830894;7381.962533723605;-13292.733334478118;16235.116800416301;0
Rhea;r1_z_geocentric_km;-963.633187683306;4015.191351252148;4978.824538935454;-8431.869996086487;11483.42815965533;0
Rhea;orbit_altitude_km;1142.9429991940654;1637.3645801907494;494.42158099668404;401.3106276990393;2378.9969516857755;5
Rhea;semi_major_axis_km;7521.079599194065;8015.501180190749;494.4215809966845;6779.447227699038;8757.133551685776;5
Rhea;eccentricity;0.0085382247272328;0.0647814325346862;0.0562432078074534;-0.0758265869839473;0.1491462442458663;0
Rhea;arg_periapsis_deg;157.57638408353165;275.50480722305684;117.9284231395252;-19.31625062575614;452.39744193234463;0
Rhea;raan_deg;74.83574488323707;201.8506418579579;127.01489697472083;-115.68660057884416;392.3729873200391;0
Rhea;inclination_deg;37.8975777926422;139.484103078824;101.5865252861818;-114.4822101366305;291.86389100809674;0
Rhea;mean_anomaly_deg;133.9533417567326;225.03530148973124;91.08195973299863;-2.6695978427653415;361.6582410892292;0
Rhea;eccentric_anomaly_deg;134.17020011124765;224.1266553944082;89.95645528316055;-0.7644828134931743;359.06133831914906;3
Rhea;true_anomaly_deg;134.38666176951045;223.22579329902968;88.83913152951922;1.1279644752316358;356.48449059330846;7
Rhea;r1_x_km;-53909906.246674;-53896909.63437131;12996.612302690744;-53929401.16512804;-53877414.715917274;49
Rhea;r1_y_km;-131051672.1362492;-131041880.23018987;9791.906059324741;-131066359.99533819;-131027192.37110089;49
Rhea;r1_z_km;-56785166.60760397;-56775514.02433188;9652.583272084594;-56799645.482512094;-56761035.149423756;49
Rhea;v1_x_km_s;27.43581717974856;27.43581717974856;0.0;27.43581717974856;27.43581717974856;49
Rhea;v1_y_km_s;-9.689545962096789;-9.689545962096789;0.0;-9.689545962096789;-9.689545962096789;49
Rhea;v1_z_km_s;-4.199978004424316;-4.199978004424316;0.0;-4.199978004424316;-4.199978004424316;49
Rhea;v1_magnitude_km_s;29.398149270146583;29.398149270146583;0.0;29.398149270146583;29.398149270146583;49
Rhea;r2_x_km;1191135027.4793391;1252733612.1283653;61598584.649026155;1098737150.5057998;1345131489.1019044;0
Rhea;r2_y_km;603772113.2329482;706465255.4528527;102693142.21990454;449732399.9030914;860504968.7827096;0
Rhea;r2_z_km;-60140114.651700005;-59475183.45191419;664931.1997858137;-61137511.451378725;-58477786.65223547;0
Rhea;v2_x_km_s;2.800528685166959;3.630596285843593;0.8300676006766339;1.5554272841520083;4.875697686858544;0
Rhea;v2_y_km_s;6.340996037907619;8.688832122861722;2.3478360849541033;2.819241910476464;12.210586250292877;0
Rhea;v2_z_km_s;-0.802007838960219;0.3185504269651122;1.1205582659253313;-2.482845237848216;1.999387825853109;0
Rhea;v2_magnitude_km_s;6.93921220627549;9.452939705046422;2.5137274987709315;3.168620958119093;13.223530953202818;0
Rhea;r1_with_gravity_corrected_x_km;-53909906.24667601;-53896909.63437333;12996.612302683294;-53929401.165130034;-53877414.7159193;49
Rhea;r1_with_gravity_corrected_y_km;-131051672.13625416;-131041880.23019482;9791.906059339643;-131066359.99534318;-131027192.37110582;49
Rhea;r1_with_gravity_corrected_z_km;-56785166.60760613;-56775514.02433404;9652.583272084594;-56799645.482514255;-56761035.14942592;49
Rhea;r1_total_corrected_x_km;-53909906.24667601;-53896909.63437333;12996.612302683294;-53929401.165130034;-53877414.7159193;49
Rhea;r1_total_corrected_y_km;-131051672.13625416;-131041880.23019482;9791.906059339643;-131066359.99534318;-131027192.37110582;49
Rhea;r1_total_corrected_z_km;-56785166.60760613;-56775514.02433404;9652.583272084594;-56799645.482514255;-56761035.14942592;49
Rhea;v1_transfer_x_km_s;33.63779453966128;35.68287541526291;2.0450808756016343;30.570173226258827;38.75049672866537;2
Rhea;v1_transfer_y_km_s;-11.541730887485336;-10.845125265494604;0.6966056219907326;-12.586639320471434;-9.800216832508504;37
Rhea;v1_transfer_z_km_s;-20.16340965837235;-17.194317234664435;2.969092423707913;-24.617048293934218;-12.740678599102566;2
Rhea;r2_total_corrected_x_km;1191135027.4793096;1252733612.1283438;61598584.64903426;1098737150.5057583;1345131489.1018953;0
Rhea;r2_total_corrected_y_km;603772113.2328299;706465255.4527361;102693142.21990621;449732399.9029706;860504968.7825954;0
Rhea;r2_total_corrected_z_km;-60140114.6516352;-59475183.45184953;664931.1997856721;-61137511.451313704;-58477786.652171016;0
Rhea;v2_transfer_x_km_s;6.349192016101384;9.479498295892324;3.13030627979094;1.653732596414974;14.174957715578733;0
Rhea;v2_transfer_y_km_s;8.07272294078917;8.786241525947585;0.7135185851584147;7.002445063051548;9.856519403685207;0
Rhea;v2_transfer_z_km_s;1.898941840199764;2.198707238660802;0.299765398461038;1.4492937425082069;2.648355336352359;2
Rhea;delta_r1_with_gravity_x_km;-2.019107341766357e-06;-2.019107341766357e-06;0.0;-2.019107341766357e-06;-2.019107341766357e-06;49
Rhea;delta_r1_with_gravity_y_km;-4.947185516357422e-06;-4.947185516357422e-06;0.0;-4.947185516357422e-06;-4.947185516357422e-06;49
Rhea;delta_r1_with_gravity_z_km;-2.16066837310791e-06;-2.16066837310791e-06;0.0;-2.16066837310791e-06;-2.16066837310791e-06;49
Rhea;delta_r1_x_km;-2.019107341766357e-06;-2.019107341766357e-06;0.0;-2.019107341766357e-06;-2.019107341766357e-06;49
Rhea;delta_r1_y_km;-4.947185516357422e-06;-4.947185516357422e-06;0.0;-4.947185516357422e-06;-4.947185516357422e-06;49
Rhea;delta_r1_z_km;-2.16066837310791e-06;-2.16066837310791e-06;0.0;-2.16066837310791e-06;-2.16066837310791e-06;49
Rhea;delta_r2_x_km;-2.956390380859375e-05;7.3909759521484375e-06;3.695487976074219e-05;-8.499622344970703e-05;6.282329559326172e-05;4
Rhea;delta_r2_y_km;-0.0001182556152343;-0.0001165866851806;1.6689300537000006e-06;-0.00012075901031485001;-0.00011408329010005;28
Rhea;delta_r2_z_km;6.290718361183449e-05;6.467849016189575e-05;1.7713065500612622e-06;6.0250223786742596e-05;6.733544998698765e-05;25
Rhea;ax_J2_km_s2;5.276575303473835e-24;5.2805440612025914e-24;3.968757728756413e-27;5.2706221668807004e-24;5.286497197795726e-24;49
Rhea;ay_J2_km_s2;1.282690680290792e-23;1.2836810126283681e-23;9.90332337576126e-27;1.2812051817844277e-23;1.2851665111347322e-23;49
Rhea;az_J2_km_s2;4.16260256677842e-23;4.164022439822237e-23;1.419873043816747e-26;4.160472757212695e-23;4.166152249387962e-23;49
Rhea;a_J2_magnitude_km_s2;4.38770752447598e-23;4.389131250236494e-23;1.4237257605139497e-26;4.385571935835209e-23;4.391266838877265e-23;49
Rhea;ax_J3_km_s2;-2.8572950169002305e-31;-2.8554485357659194e-31;1.8464811343111168e-34;-2.860064738601697e-31;-2.8526788140644525e-31;49
Rhea;ay_J3_km_s2;-6.9465723572335245e-31;-6.942254234316114e-31;4.318122917410595e-34;-6.95304954160964e-31;-6.935777049939998e-31;49
Rhea;az_J3_km_s2;-9.373630819510019e-39;-9.368857236019144e-39;4.773583490875678e-42;-9.380791194746332e-39;-9.36169686078283e-39;49
Rhea;a_J3_magnitude_km_s2;7.5065624752137885e-31;7.5112977841812e-31;4.735308967411216e-34;7.499459511762672e-31;7.5184007476323165e-31;49
Rhea;ax_J4_km_s2;2.7839303464401663e-19;2.892048216467572e-19;1.0811787002740562e-20;2.621753541399058e-19;3.0542250215086804e-19;32
Rhea;ay_J4_km_s2;7.027000326023784e-19;7.031812259716522e-19;4.811933692737728e-22;7.019782425484678e-19;7.039030160255629e-19;42
Rhea;az_J4_km_s2;3.0443607518555643e-19;3.0468889477975654e-19;2.52819594200104e-22;3.040568457942563e-19;3.050681241710567e-19;42
Rhea;a_J4_magnitude_km_s2;8.185509764741342e-19;8.191229908703768e-19;5.720143962426678e-22;8.176929548797701e-19;8.199810124647408e-19;49
Rhea;Sun_effect_start_km_s2;5.763826916368367e-06;5.764707262295339e-06;8.80345926972131e-10;5.762506397477908e-06;5.766027781185797e-06;42
Rhea;Mercury_effect_start_km_s2;2.569674558075188e-11;2.5702835786665546e-11;6.090205913666207e-15;2.5687610271881382e-11;2.5711971095536047e-11;49
Rhea;Venus_effect_start_km_s2;1.1839089206660563e-10;1.1842861049977698e-10;3.771843317134676e-14;1.183343144168486e-10;1.18485188149534e-10;49
Rhea;Earth_effect_start_km_s2;6.694427695087729e-13;6.695099878662697e-13;6.721835749676985e-17;6.693419419725278e-13;6.696108154025148e-13;49
Rhea;Mars_effect_start_km_s2;1.4581309460283697e-12;1.458596357720941e-12;4.654116925712269e-16;1.457432828489513e-12;1.4592944752597978e-12;49
Rhea;Moon_effect_start_km_s2;1.5618221341166352e-10;1.5618574399144874e-10;3.5305797852204715e-15;1.561769175419857e-10;1.5619103986112657e-10;49
Rhea;Jupiter_effect_start_km_s2;1.7340097780973718e-11;1.7340402536442264e-11;3.0475546854578213e-16;1.73396406477709e-11;1.7340859669645083e-11;49
Rhea;Saturn_effect_start_km_s2;6.18842387916769e-13;6.188473075700241e-13;4.919653255189711e-18;6.188350084368862e-13;6.188546870499069e-13;49
Rhea;Uranus_effect_start_km_s2;3.338880954202109e-13;3.338900119126533e-13;1.9164924424021888e-18;3.338852206815473e-13;3.338928866513169e-13;49
Rhea;Neptune_effect_start_km_s2;3.623340483773363e-17;3.623359065885408e-17;1.8582112045116388e-22;3.6233126106052955e-17;3.623386939053476e-17;49
Rhea;Pluto_effect_start_km_s2;-2.0215635040542694e-06;-2.0209799428807373e-06;5.835611735320861e-10;-2.0224388458145675e-06;-2.020104601120439e-06;49
Rhea;Sun_x_effect_start_km_s2;-2.1629873548975556e-11;-2.1624652790523072e-11;5.2207584524843844e-15;-2.1637704686654283e-11;-2.1616821652844345e-11;49
Rhea;Mercury_x_effect_start_km_s2;-1.0185922859909085e-14;2.8939496789655885e-15;1.3079872538874673e-14;-2.9805731668221095e-14;2.2513758487277597e-14;0
Rhea;Venus_x_effect_start_km_s2;5.127802856522367e-13;5.128383027024392e-13;5.801705020257696e-17;5.126932600769328e-13;5.129253282777431e-13;49
Rhea;Earth_x_effect_start_km_s2;-3.4789005554897926e-16;5.006092936554688e-15;5.353982992103668e-15;-8.378864543704482e-15;1.303706742471019e-14;10
Rhea;Mars_x_effect_start_km_s2;-7.0884900181308295e-12;-7.086165716179499e-12;2.3243019513303666e-15;-7.091976471057825e-12;-7.082679263252503e-12;49
Rhea;Moon_x_effect_start_km_s2;-1.7339978692620075e-11;-1.7339673927161756e-11;3.0476545831879823e-16;-1.7340435840807554e-11;-1.733921677897428e-11;49
Rhea;Jupiter_x_effect_start_km_s2;-3.3169106268372445e-13;-3.316884272585864e-13;2.6354251380550118e-18;-3.316950158214315e-13;-3.316844741208793e-13;42
Rhea;Saturn_x_effect_start_km_s2;-3.3378083508166997e-13;-3.337789202759475e-13;1.914805722481404e-18;-3.3378370729025367e-13;-3.3377604806736375e-13;49
Rhea;Uranus_x_effect_start_km_s2;-1.983042403270406e-17;-1.9830324017413848e-17;1.000152902109953e-22;-1.9830574055639377e-17;-1.9830173994478533e-17;49
Rhea;Neptune_x_effect_start_km_s2;-4.948585753101569e-06;-4.947648801754465e-06;9.369513471041074e-10;-4.949991180122226e-06;-4.946243374733809e-06;49
Rhea;Pluto_x_effect_start_km_s2;-6.767156847710222e-12;-6.765023906675872e-12;2.132941034349484e-15;-6.770356259261746e-12;-6.761824495124348e-12;49
Rhea;Sun_y_effect_start_km_s2;2.4017129090529837e-11;2.4039147977146267e-11;2.2018886616430252e-14;2.3984100760605193e-11;2.4072176307070914e-11;49
Rhea;Mercury_y_effect_start_km_s2;-3.9649241401092434e-13;-3.9643939718578614e-13;5.301682513820449e-17;-3.9657193924863165e-13;-3.9635987194807883e-13;49
Rhea;Venus_y_effect_start_km_s2;2.879388615975455e-13;2.88210076887248e-13;2.712152897025132e-16;2.875320386629917e-13;2.8861689982180176e-13;49
Rhea;Earth_y_effect_start_km_s2;-1.5574476334220647e-10;-1.5574118032485035e-10;3.58301735611726e-15;-1.5575013786824064e-10;-1.5573580579881617e-10;49
Rhea;Mars_y_effect_start_km_s2;1.1761698653704467e-13;1.1776375542767604e-13;1.4676889063136406e-16;1.1739683320109763e-13;1.1798390876362308e-13;49
Rhea;Moon_y_effect_start_km_s2;-5.223688980284271e-13;-5.223641272114662e-13;4.770816960900077e-18;-5.223760542538685e-13;-5.223569709860249e-13;49
Rhea;Jupiter_y_effect_start_km_s2;-7.843312458472164e-15;-7.842624644333368e-15;6.878141387958327e-19;-7.844344179680358e-15;-7.841592923125175e-15;49
Rhea;Saturn_y_effect_start_km_s2;3.0265941743620566e-17;3.026610147001907e-17;1.5972639850527088e-22;3.026570215402281e-17;3.026634105961683e-17;49
Rhea;Uranus_y_effect_start_km_s2;-2.1582099923586577e-06;-2.1577147591665635e-06;4.952331920941588e-10;-2.158952842146799e-06;-2.1569719093784225e-06;49
Rhea;Neptune_y_effect_start_km_s2;-1.2124471970707422e-11;-1.2120836616216793e-11;3.635354490629365e-15;-1.2129925002443365e-11;-1.2115383584480848e-11;49
Rhea;Pluto_y_effect_start_km_s2;-1.1596467166873022e-10;-1.1592897036777823e-10;3.570130095198541e-14;-1.160182236201582e-10;-1.1587541841635026e-10;49
Rhea;Sun_z_effect_start_km_s2;-1.674886139299191e-13;-1.674531503503999e-13;3.546357951919099e-17;-1.6754180929919788e-13;-1.6739995498112112e-13;49
Rhea;mercury_z_effect_start_km_s2;-1.4298489394641905e-12;-1.4294073616666638e-12;4.415777975266962e-16;-1.4305113061604806e-12;-1.4287449949703738e-12;49
Rhea;Venus_z_effect_start_km_s2;-9.345215109904164e-12;-9.343593774401815e-12;1.6213355023484323e-15;-9.347647113157687e-12;-9.341161771148293e-12;49
Rhea;Earth_z_effect_start_km_s2;-2.920806287063139e-14;-2.909499828448246e-14;1.1306458614893042e-16;-2.9377659749854784e-14;-2.892540140525906e-14;49
Rhea;mars_z_effect_start_km_s2;-9.169814977874584e-15;-9.167879282749594e-15;1.93569512498966e-18;-9.172718520562068e-15;-9.16497574006211e-15;49
Rhea;Moon_z_effect_start_km_s2;3.3729235647916312e-15;3.3736389995427347e-15;7.154347511035113e-19;3.371850412664976e-15;3.37471215166939e-15;49
Rhea;Jupiter_z_effect_start_km_s2;1.894616153671377e-18;1.896700142247685e-18;2.0839885763079044e-21;1.8914901708069155e-18;1.899826125112147e-18;25
Rhea;Saturn_z_effect_start_km_s2;6.848463359625612e-08;6.906264068287053e-08;5.780070866144054e-10;6.761762296633452e-08;6.992965131279214e-08;0
Rhea;Uranus_z_effect_start_km_s2;1.4666527227434844e-13;1.8076552776751405e-13;3.410025549316561e-14;9.551488903460003e-14;2.3191591100726246e-13;0
Rhea;Neptune_z_effect_start_km_s2;1.6889769340299253e-13;2.361574005031829e-13;6.725970710019035e-14;6.800813275270701e-14;3.3704696115346843e-13;0
Rhea;Pluto_z_effect_start_km_s2;2.14841333476302e-14;3.0914358188747494e-14;9.430224841117293e-15;7.338796085954261e-15;4.505969545042343e-14;0
Rhea;Sun_effect_end_km_s2;2.078498468705724e-15;2.9063127234084814e-15;8.278142547027576e-16;8.367770866515875e-16;4.148034105462618e-15;0
Rhea;Mercury_effect_end_km_s2;2.86223217698048e-11;2.946946107916864e-11;8.471393093638384e-13;2.735161280575904e-11;3.0740170043214393e-11;0
Rhea;Venus_effect_end_km_s2;0.000136570798655;0.0001366901590415;1.1936038649999693e-07;0.00013639175807525;0.00013686919962125;0
Rhea;Earth_effect_end_km_s2;1.3394031671425449e-12;1.4411344721225225e-12;1.0173130497997762e-13;1.1868062096725784e-12;1.593731429592489e-12;0
Rhea;Mars_effect_end_km_s2;6.437826242388331e-13;6.669064712031588e-13;2.3123846964325717e-14;6.090968537923445e-13;7.015922416496474e-13;0
Rhea;Moon_effect_end_km_s2;3.3333483112964835e-17;3.482088167627713e-17;1.4873985633122955e-18;3.110238526799639e-17;3.7051979521245574e-17;0
Rhea;Jupiter_effect_end_km_s2;5.9335067255335746e-08;6.162461789143575e-08;2.2895506361000032e-09;5.5900741301185744e-08;6.505894384558576e-08;0
Rhea;Saturn_effect_end_km_s2;1.2777939268703446e-13;1.567661392023545e-13;2.8986746515320045e-14;8.429927291405439e-14;2.0024625897533458e-13;0
Rhea;Uranus_effect_end_km_s2;1.445057942314312e-13;2.2042065778860467e-13;7.591486355717346e-14;3.0633498895671037e-14;3.3429295312436484e-13;0
Rhea;Neptune_effect_end_km_s2;1.7723161591924057e-14;2.6118196141115724e-14;8.395034549191667e-15;5.130609768136556e-15;3.871074796490322e-14;0
Rhea;Pluto_effect_end_km_s2;1.7783512563965926e-15;2.7124914451277952e-15;9.341401887312026e-16;3.7714097329978867e-16;4.113701728224599e-15;0
Rhea;Sun_x_effect_end_km_s2;2.7233529627338656e-11;2.8917593016099108e-11;1.6840633887604515e-12;2.470743454419798e-11;3.1443688099239785e-11;0
Rhea;mercury_x_effect_end_km_s2;-2.9545043596886303e-05;7.393740394226954e-06;3.693878399111326e-05;-8.49532195835562e-05;6.280191638089683e-05;4
Rhea;Venus_x_effect_end_km_s2;9.614225074549975e-14;1.1851269630126937e-13;2.2370445555769622e-14;6.258658241184532e-14;1.5206836463492382e-13;0
Rhea;Earth_x_effect_end_km_s2;-6.655906857577611e-13;-6.420735032152865e-13;2.3517182542474628e-14;-7.008664595714731e-13;-6.067977294015746e-13;0
Rhea;mars_x_effect_end_km_s2;-1.2525781434076352e-17;-1.2448842729484681e-17;7.693870459167091e-20;-1.2641189490963859e-17;-1.2333434672597175e-17;0
Rhea;Moon_x_effect_end_km_s2;2.97286996416854e-08;3.5216707496444045e-08;5.488007854758644e-09;2.1496687859547436e-08;4.344871927858201e-08;0
Rhea;Jupiter_x_effect_end_km_s2;7.170584402696017e-14;8.970679385421825e-14;1.8000949827258084e-14;4.4704419286073043e-14;1.1670821859510538e-13;0
Rhea;Saturn_x_effect_end_km_s2;8.405684430044484e-14;8.997711835477214e-14;5.920274054327301e-15;7.517643321895389e-14;9.88575294362631e-14;40
Rhea;Uranus_x_effect_end_km_s2;1.2115408045926415e-14;1.6472651883545094e-14;4.357243837618679e-15;5.579542289498397e-15;2.3008517639973112e-14;0
Rhea;Neptune_x_effect_end_km_s2;1.0348521614513598e-15;1.1069827084038664e-15;7.213054695250662e-17;9.266563410225998e-16;1.2151785288326263e-15;40
Rhea;Pluto_x_effect_end_km_s2;5.570613877535119e-12;8.74440972531267e-12;3.1737958477775508e-12;8.09920105868793e-13;1.3505103496978995e-11;0
Rhea;Sun_y_effect_end_km_s2;-0.0001183383565246;-0.0001166049033091;1.7334532154999923e-06;-0.00012093853634784999;-0.00011400472348585002;11
Rhea;mercury_y_effect_end_km_s2;-1.4356847099625454e-12;-1.335465032425156e-12;1.0021967753738942e-13;-1.5860142262686295e-12;-1.1851355161190719e-12;0
Rhea;Venus_y_effect_end_km_s2;4.051310003916729e-14;4.571051392164159e-14;5.197413882474301e-15;3.271697921545584e-14;5.3506634745353047e-14;0
Rhea;Earth_y_effect_end_km_s2;3.0818463329713134e-17;3.2388257996377136e-17;1.569794666664002e-18;2.846377132971713e-17;3.4742949996373135e-17;0
Rhea;Mars_y_effect_end_km_s2;-2.96338404631739e-09;-2.958768634691231e-09;4.61541162615887e-12;-2.9703071637566284e-09;-2.951845517251993e-09;13
Rhea;Moon_y_effect_end_km_s2;-7.452846163077944e-15;-6.434347536671816e-15;1.0184986264061277e-15;-8.980594102687135e-15;-4.906599597062624e-15;0
Rhea;Jupiter_y_effect_end_km_s2;-1.0931530483437751e-14;-6.5401691076417714e-15;4.39136137579598e-15;-1.751857254713172e-14;4.687295605219862e-17;0
Rhea;Saturn_y_effect_end_km_s2;-1.479564963063564e-15;-8.212288146464297e-16;6.583361484171343e-16;-2.4670691856892655e-15;1.662754079792717e-16;0
Rhea;Uranus_y_effect_end_km_s2;-1.34628415626107e-16;-8.05509778885006e-17;5.4077437737606385e-17;-2.1574457223251657e-16;5.651787179089734e-19;0
Rhea;Neptune_y_effect_end_km_s2;-1.090968138537745e-12;-1.0523621463005529e-12;3.860599223719216e-14;-1.1488771268935334e-12;-9.944531579447647e-13;0
Rhea;Pluto_y_effect_end_km_s2;6.290969308229393e-05;6.468120673287352e-05;1.7715136505795968e-06;6.025242260642453e-05;6.733847720874291e-05;25
