planet;column;Q1;Q3;IQR;lower_bound;upper_bound;outliers_count
Moon;Sun_y_effect_start_km_s2;-4.022003191906666e-11;1.0143424574238069e-10;1.4165427766144735e-10;-2.527014484112377e-10;3.139156622345517e-10;0
Moon;Mercury_y_effect_start_km_s2;-2.727145073105453e-12;-1.9550454129679056e-12;7.720996601375472e-13;-3.885294563311774e-12;-7.968959227615847e-13;0
Moon;Venus_y_effect_start_km_s2;-4.854481544157772e-13;9.352564120580363e-13;1.4207045664738136e-12;-2.6165050041264976e-12;3.0663132617687565e-12;0
Moon;Earth_y_effect_start_km_s2;-2.740754373681559e-10;-2.0279010996162735e-10;7.128532740652853e-11;-3.810034284779487e-10;-9.586211885183456e-11;0
Moon;Mars_y_effect_start_km_s2;2.1593732670169597e-12;3.94920489655214e-12;1.78983162953518e-12;-5.253741772858104e-13;6.63395234085491e-12;0
Moon;Moon_y_effect_start_km_s2;-5.794372749206186e-13;-5.381288783121649e-13;4.1308396608453706e-14;-6.413998698332991e-13;-4.761662833994843e-13;0
Moon;Jupiter_y_effect_start_km_s2;5.7178489817467895e-15;1.528643006208684e-14;9.56858108034005e-15;-8.635022638763285e-15;2.963930168259692e-14;0
Moon;Saturn_y_effect_start_km_s2;2.838318463299606e-17;2.8797686044098335e-17;4.145014111022774e-19;2.776143251634264e-17;2.941943816075175e-17;0
Moon;Uranus_y_effect_start_km_s2;3.486021106065661e-07;2.185481830840976e-06;1.8368797202344099e-06;-2.406717469745049e-06;4.940801411192591e-06;0
Moon;Neptune_y_effect_start_km_s2;1.0703648906122854e-11;2.5944682413546312e-11;1.5241033507423457e-11;-1.2157901355012332e-11;4.88062326746815e-11;0
Moon;Pluto_y_effect_start_km_s2;-5.011585740758595e-10;1.9377179563895218e-10;6.949303697148117e-10;-1.543554128648077e-09;1.2361673502111698e-09;0
Moon;Sun_z_effect_start_km_s2;8.828592334162385e-15;1.2672953402843142e-12;1.2584667479501519e-12;-1.8788715295910654e-12;3.154995462209542e-12;0
Moon;mercury_z_effect_start_km_s2;-6.2971504808402085e-12;2.387516808185614e-12;8.684667289025823e-12;-1.9324151414378942e-11;1.541451774172435e-11;0
Moon;Venus_z_effect_start_km_s2;3.716925332907135e-12;2.5681651458313463e-11;2.1964726125406328e-11;-2.923016385520236e-11;5.862874064642295e-11;0
Moon;Earth_z_effect_start_km_s2;7.78038100469359e-13;1.1046573883246288e-12;3.266192878552698e-13;2.881091686864542e-13;1.5945863201075335e-12;0
Moon;mars_z_effect_start_km_s2;4.481655186379356e-15;1.6009576052701175e-14;1.1527920866321819e-14;-1.2810226113103372e-14;3.33014573521839e-14;0
Moon;Moon_z_effect_start_km_s2;8.370622328517631e-15;1.1212071856563534e-14;2.841449528045903e-15;4.1084480364487765e-15;1.547424614863239e-14;0
Moon;Jupiter_z_effect_start_km_s2;2.1543254358674947e-18;2.276614750370469e-18;1.222893145029741e-19;1.9708914641130337e-18;2.46004872212493e-18;0
Moon;Saturn_z_effect_start_km_s2;5.91876219418862e-06;5.970499356173321e-06;5.1737161984701514e-08;5.841156451211567e-06;6.0481050991503735e-06;0
Moon;Uranus_z_effect_start_km_s2;6.734878719523837e-12;1.8378468011185286e-10;1.7704980139232903e-10;-2.5883982336896967e-10;4.4935938220034635e-10;0
Moon;Neptune_z_effect_start_km_s2;2.5329824284566854e-06;2.5395514999236807e-06;6.569071466995314e-09;2.5231288212561926e-06;2.549405107124174e-06;0
Moon;Pluto_z_effect_start_km_s2;3.569389292418656e-13;1.742801694559627e-12;1.3858627653177614e-12;-1.7218552187347765e-12;3.821595842536269e-12;0
Moon;Sun_effect_end_km_s2;0.0;0.0;0.0;0.0;0.0;0
